time,price,symbol
2020-03-02 23:00:00,1.11336,EURUSD
2020-03-03 23:00:00,1.11731,EURUSD
2020-03-04 23:00:00,1.11354,EURUSD
2020-03-05 23:00:00,1.123725,EURUSD
2020-03-06 23:00:00,1.1286,EURUSD
2020-03-09 23:00:00,1.14438,EURUSD
2020-03-10 23:00:00,1.128085,EURUSD
2020-03-11 23:00:00,1.126945,EURUSD
2020-03-12 23:00:00,1.118495,EURUSD
2020-03-13 23:00:00,1.11071,EURUSD
2020-03-16 23:00:00,1.118185,EURUSD
2020-03-17 23:00:00,1.099795,EURUSD
2020-03-18 23:00:00,1.091395,EURUSD
2020-03-19 23:00:00,1.069125,EURUSD
2020-03-20 23:00:00,1.06882,EURUSD
2020-03-23 23:00:00,1.073945,EURUSD
2020-03-24 23:00:00,1.078805,EURUSD
2020-03-25 23:00:00,1.08827,EURUSD
2020-03-26 23:00:00,1.10312,EURUSD
2020-03-27 23:00:00,1.114215,EURUSD
2020-03-30 23:00:00,1.104475,EURUSD
2020-03-31 23:00:00,1.10332,EURUSD
2020-04-01 23:00:00,1.09629,EURUSD
2020-04-02 23:00:00,1.085675,EURUSD
2020-04-03 23:00:00,1.0811,EURUSD
2020-04-06 23:00:00,1.079265,EURUSD
2020-04-07 23:00:00,1.089175,EURUSD
2020-04-08 23:00:00,1.08573,EURUSD
2020-04-09 23:00:00,1.09291,EURUSD
2020-04-10 23:00:00,1.093375,EURUSD
2020-04-13 23:00:00,1.0911,EURUSD
2020-04-14 23:00:00,1.098095,EURUSD
2020-04-15 23:00:00,1.091115,EURUSD
2020-04-16 23:00:00,1.08397,EURUSD
2020-04-17 23:00:00,1.087495,EURUSD
2020-04-20 23:00:00,1.0862,EURUSD
2020-04-21 23:00:00,1.085795,EURUSD
2020-04-22 23:00:00,1.082355,EURUSD
2020-04-23 23:00:00,1.077695,EURUSD
2020-04-24 23:00:00,1.08227,EURUSD
2020-04-27 23:00:00,1.08296,EURUSD
2020-04-28 23:00:00,1.08334,EURUSD
2020-04-29 23:00:00,1.08745,EURUSD
2020-04-30 23:00:00,1.0878,EURUSD
2020-05-01 23:00:00,1.09805,EURUSD
2020-05-04 23:00:00,1.090695,EURUSD
2020-05-05 23:00:00,1.08399,EURUSD
2020-05-06 23:00:00,1.07942,EURUSD
2020-05-07 23:00:00,1.08339,EURUSD
2020-05-08 23:00:00,1.08386,EURUSD
2020-05-11 23:00:00,1.080745,EURUSD
2020-05-12 23:00:00,1.08479,EURUSD
2020-05-13 23:00:00,1.08185,EURUSD
2020-05-14 23:00:00,1.08047,EURUSD
2020-05-15 23:00:00,1.08168,EURUSD
2020-05-18 23:00:00,1.09162,EURUSD
2020-05-19 23:00:00,1.09234,EURUSD
2020-05-20 23:00:00,1.09788,EURUSD
2020-05-21 23:00:00,1.095145,EURUSD
2020-05-22 23:00:00,1.09028,EURUSD
2020-05-25 23:00:00,1.08966,EURUSD
2020-05-26 23:00:00,1.098225,EURUSD
2020-05-27 23:00:00,1.101765,EURUSD
2020-05-28 23:00:00,1.101495,EURUSD
2020-05-29 23:00:00,1.112855,EURUSD
2020-06-01 23:00:00,1.111085,EURUSD
2020-06-02 23:00:00,1.11771,EURUSD
2020-06-03 23:00:00,1.122205,EURUSD
2020-06-04 23:00:00,1.120625,EURUSD
2020-06-05 23:00:00,1.133415,EURUSD
2020-06-08 23:00:00,1.129435,EURUSD
2020-06-09 23:00:00,1.125345,EURUSD
2020-06-10 23:00:00,1.135685,EURUSD
2020-06-11 23:00:00,1.13751,EURUSD
2020-06-12 23:00:00,1.131835,EURUSD
2020-06-15 23:00:00,1.132325,EURUSD
2020-06-16 23:00:00,1.132965,EURUSD
2020-06-17 23:00:00,1.127175,EURUSD
2020-06-18 23:00:00,1.12057,EURUSD
2020-06-19 23:00:00,1.121735,EURUSD
2020-06-22 23:00:00,1.121005,EURUSD
2020-06-23 23:00:00,1.129165,EURUSD
2020-06-24 23:00:00,1.129555,EURUSD
2020-06-25 23:00:00,1.122725,EURUSD
2020-06-26 23:00:00,1.122255,EURUSD
2020-06-29 23:00:00,1.124315,EURUSD
2020-06-30 23:00:00,1.12215,EURUSD
2020-07-01 23:00:00,1.12088,EURUSD
2020-07-02 23:00:00,1.123955,EURUSD
2020-07-03 23:00:00,1.124075,EURUSD
2020-07-06 23:00:00,1.131155,EURUSD
2020-07-07 23:00:00,1.127345,EURUSD
2020-07-08 23:00:00,1.133005,EURUSD
2020-07-09 23:00:00,1.133415,EURUSD
2020-07-10 23:00:00,1.128735,EURUSD
2020-07-13 23:00:00,1.1344,EURUSD
2020-07-14 23:00:00,1.13892,EURUSD
2020-07-15 23:00:00,1.140495,EURUSD
2020-07-16 23:00:00,1.137425,EURUSD
2020-07-17 23:00:00,1.143505,EURUSD
2020-07-20 23:00:00,1.144145,EURUSD
2020-07-21 23:00:00,1.15331,EURUSD
2020-07-22 23:00:00,1.156995,EURUSD
2020-07-23 23:00:00,1.160655,EURUSD
2020-07-24 23:00:00,1.16397,EURUSD
2020-07-27 23:00:00,1.175005,EURUSD
2020-07-28 23:00:00,1.172145,EURUSD
2020-07-29 23:00:00,1.177145,EURUSD
2020-07-30 23:00:00,1.184215,EURUSD
2020-07-31 23:00:00,1.17909,EURUSD
2020-08-03 23:00:00,1.17635,EURUSD
2020-08-04 23:00:00,1.178495,EURUSD
2020-08-05 23:00:00,1.185965,EURUSD
2020-08-06 23:00:00,1.187665,EURUSD
2020-08-07 23:00:00,1.178305,EURUSD
2020-08-10 23:00:00,1.17394,EURUSD
2020-08-11 23:00:00,1.174005,EURUSD
2020-08-12 23:00:00,1.17842,EURUSD
2020-08-13 23:00:00,1.181345,EURUSD
2020-08-14 23:00:00,1.184265,EURUSD
2020-08-17 23:00:00,1.187015,EURUSD
2020-08-18 23:00:00,1.193165,EURUSD
2020-08-19 23:00:00,1.183815,EURUSD
2020-08-20 23:00:00,1.186055,EURUSD
2020-08-21 23:00:00,1.181105,EURUSD
2020-08-24 23:00:00,1.17894,EURUSD
2020-08-25 23:00:00,1.18343,EURUSD
2020-08-26 23:00:00,1.181745,EURUSD
2020-08-27 23:00:00,1.18266,EURUSD
2020-08-28 23:00:00,1.18863,EURUSD
2020-08-31 23:00:00,1.193445,EURUSD
2020-09-01 23:00:00,1.19066,EURUSD
2020-09-02 23:00:00,1.182515,EURUSD
2020-09-03 23:00:00,1.185705,EURUSD
2020-09-04 23:00:00,1.18502,EURUSD
2020-09-07 23:00:00,1.181385,EURUSD
2020-09-08 23:00:00,1.177765,EURUSD
2020-09-09 23:00:00,1.1807,EURUSD
2020-09-10 23:00:00,1.182335,EURUSD
2020-09-11 23:00:00,1.184805,EURUSD
2020-09-14 23:00:00,1.18661,EURUSD
2020-09-15 23:00:00,1.184875,EURUSD
2020-09-16 23:00:00,1.181185,EURUSD
2020-09-17 23:00:00,1.183825,EURUSD
2020-09-18 23:00:00,1.185325,EURUSD
2020-09-21 23:00:00,1.176395,EURUSD
2020-09-22 23:00:00,1.170545,EURUSD
2020-09-23 23:00:00,1.165305,EURUSD
2020-09-24 23:00:00,1.16658,EURUSD
2020-09-25 23:00:00,1.16288,EURUSD
2020-09-28 23:00:00,1.166325,EURUSD
2020-09-29 23:00:00,1.174345,EURUSD
2020-09-30 23:00:00,1.172085,EURUSD
2020-10-01 23:00:00,1.17376,EURUSD
2020-10-02 23:00:00,1.17123,EURUSD
2020-10-05 23:00:00,1.17771,EURUSD
2020-10-06 23:00:00,1.175135,EURUSD
2020-10-07 23:00:00,1.176835,EURUSD
2020-10-08 23:00:00,1.175925,EURUSD
2020-10-09 23:00:00,1.182855,EURUSD
2020-10-12 23:00:00,1.18114,EURUSD
2020-10-13 23:00:00,1.17469,EURUSD
2020-10-14 23:00:00,1.175305,EURUSD
2020-10-15 23:00:00,1.16973,EURUSD
2020-10-16 23:00:00,1.17177,EURUSD
2020-10-19 23:00:00,1.176715,EURUSD
2020-10-20 23:00:00,1.182975,EURUSD
2020-10-21 23:00:00,1.186265,EURUSD
2020-10-22 23:00:00,1.18184,EURUSD
2020-10-23 23:00:00,1.185965,EURUSD
2020-10-26 23:00:00,1.180945,EURUSD
2020-10-27 23:00:00,1.179545,EURUSD
2020-10-28 23:00:00,1.174685,EURUSD
2020-10-29 23:00:00,1.167485,EURUSD
2020-10-30 23:00:00,1.167725,EURUSD
2020-11-02 23:00:00,1.164115,EURUSD
2020-11-03 23:00:00,1.169575,EURUSD
2020-11-04 23:00:00,1.172165,EURUSD
2020-11-05 23:00:00,1.183945,EURUSD
2020-11-06 23:00:00,1.187835,EURUSD
2020-11-09 23:00:00,1.183475,EURUSD
2020-11-10 23:00:00,1.181205,EURUSD
2020-11-11 23:00:00,1.17773,EURUSD
2020-11-12 23:00:00,1.18068,EURUSD
2020-11-13 23:00:00,1.18354,EURUSD
2020-11-16 23:00:00,1.184315,EURUSD
2020-11-17 23:00:00,1.186295,EURUSD
2020-11-18 23:00:00,1.1864,EURUSD
2020-11-19 23:00:00,1.187495,EURUSD
2020-11-20 23:00:00,1.18564,EURUSD
2020-11-23 23:00:00,1.184065,EURUSD
2020-11-24 23:00:00,1.18922,EURUSD
2020-11-25 23:00:00,1.190925,EURUSD
2020-11-26 23:00:00,1.1913,EURUSD
2020-11-27 23:00:00,1.192095,EURUSD
2020-11-30 23:00:00,1.194595,EURUSD
2020-12-01 23:00:00,1.204975,EURUSD
2020-12-02 23:00:00,1.209985,EURUSD
2020-12-03 23:00:00,1.214205,EURUSD
2020-12-04 23:00:00,1.213835,EURUSD
2020-12-07 23:00:00,1.211915,EURUSD
2020-12-08 23:00:00,1.212585,EURUSD
2020-12-09 23:00:00,1.20738,EURUSD
2020-12-10 23:00:00,1.213785,EURUSD
2020-12-11 23:00:00,1.2114,EURUSD
2020-12-14 23:00:00,1.2146,EURUSD
2020-12-15 23:00:00,1.21555,EURUSD
2020-12-16 23:00:00,1.217345,EURUSD
2020-12-17 23:00:00,1.226565,EURUSD
2020-12-18 23:00:00,1.22377,EURUSD
2020-12-21 23:00:00,1.224765,EURUSD
2020-12-22 23:00:00,1.215885,EURUSD
2020-12-23 23:00:00,1.217985,EURUSD
2020-12-24 23:00:00,1.218095,EURUSD
2020-12-28 23:00:00,1.220975,EURUSD
2020-12-29 23:00:00,1.22511,EURUSD
2020-12-30 23:00:00,1.22922,EURUSD
2020-12-31 23:00:00,1.22134,EURUSD
2021-01-04 23:00:00,1.224675,EURUSD
2021-01-05 23:00:00,1.230015,EURUSD
2021-01-06 23:00:00,1.231395,EURUSD
2021-01-07 23:00:00,1.225935,EURUSD
2021-01-08 23:00:00,1.221575,EURUSD
2021-01-11 23:00:00,1.216035,EURUSD
2021-01-12 23:00:00,1.220155,EURUSD
2021-01-13 23:00:00,1.215615,EURUSD
2021-01-14 23:00:00,1.215865,EURUSD
2021-01-15 23:00:00,1.207945,EURUSD
2021-01-18 23:00:00,1.208025,EURUSD
2021-01-19 23:00:00,1.212525,EURUSD
2021-01-20 23:00:00,1.210505,EURUSD
2021-01-21 23:00:00,1.21621,EURUSD
2021-01-22 23:00:00,1.217115,EURUSD
2021-01-25 23:00:00,1.213905,EURUSD
2021-01-26 23:00:00,1.216565,EURUSD
2021-01-27 23:00:00,1.20888,EURUSD
2021-01-28 23:00:00,1.213445,EURUSD
2021-01-29 23:00:00,1.213175,EURUSD
2021-02-01 23:00:00,1.206535,EURUSD
2021-02-02 23:00:00,1.20187,EURUSD
2021-02-03 23:00:00,1.202665,EURUSD
2021-02-04 23:00:00,1.196675,EURUSD
2021-02-05 23:00:00,1.204315,EURUSD
2021-02-08 23:00:00,1.205305,EURUSD
2021-02-09 23:00:00,1.211755,EURUSD
2021-02-10 23:00:00,1.21276,EURUSD
2021-02-11 23:00:00,1.213135,EURUSD
2021-02-12 23:00:00,1.210865,EURUSD
2021-02-15 23:00:00,1.213105,EURUSD
2021-02-16 23:00:00,1.211595,EURUSD
2021-02-17 23:00:00,1.203765,EURUSD
2021-02-18 23:00:00,1.208575,EURUSD
2021-02-19 23:00:00,1.211745,EURUSD
2021-02-22 23:00:00,1.216275,EURUSD
2021-02-23 23:00:00,1.215355,EURUSD
2021-02-24 23:00:00,1.215155,EURUSD
2021-02-25 23:00:00,1.21854,EURUSD
2021-02-26 23:00:00,1.207625,EURUSD
2021-03-01 23:00:00,1.205185,EURUSD
2021-03-02 23:00:00,1.2092,EURUSD
2021-03-03 23:00:00,1.20715,EURUSD
2021-03-04 23:00:00,1.197075,EURUSD
2021-03-05 23:00:00,1.19206,EURUSD
2021-03-08 23:00:00,1.185385,EURUSD
2021-03-09 23:00:00,1.19035,EURUSD
2021-03-10 23:00:00,1.1922,EURUSD
2021-03-11 23:00:00,1.198155,EURUSD
2021-03-12 23:00:00,1.194875,EURUSD
2021-03-15 23:00:00,1.193135,EURUSD
2021-03-16 23:00:00,1.190505,EURUSD
2021-03-17 23:00:00,1.198045,EURUSD
2021-03-18 23:00:00,1.191495,EURUSD
2021-03-19 23:00:00,1.19062,EURUSD
2021-03-22 23:00:00,1.193425,EURUSD
2021-03-23 23:00:00,1.184485,EURUSD
2021-03-24 23:00:00,1.18158,EURUSD
2021-03-25 23:00:00,1.176495,EURUSD
2021-03-26 23:00:00,1.17991,EURUSD
2021-03-29 23:00:00,1.176935,EURUSD
2021-03-30 23:00:00,1.17204,EURUSD
2021-03-31 23:00:00,1.172695,EURUSD
2021-04-01 23:00:00,1.177115,EURUSD
2021-04-02 23:00:00,1.17627,EURUSD
2021-04-05 23:00:00,1.181085,EURUSD
2021-04-06 23:00:00,1.186965,EURUSD
2021-04-07 23:00:00,1.186625,EURUSD
2021-04-08 23:00:00,1.191515,EURUSD
2021-04-09 23:00:00,1.190425,EURUSD
2021-04-12 23:00:00,1.190265,EURUSD
2021-04-13 23:00:00,1.194535,EURUSD
2021-04-14 23:00:00,1.19703,EURUSD
2021-04-15 23:00:00,1.1974,EURUSD
2021-04-16 23:00:00,1.19799,EURUSD
2021-04-19 23:00:00,1.20384,EURUSD
2021-04-20 23:00:00,1.203115,EURUSD
2021-04-21 23:00:00,1.202945,EURUSD
2021-04-22 23:00:00,1.20059,EURUSD
2021-04-23 23:00:00,1.209275,EURUSD
2021-04-26 23:00:00,1.209245,EURUSD
2021-04-27 23:00:00,1.20861,EURUSD
2021-04-28 23:00:00,1.207045,EURUSD
2021-04-29 23:00:00,1.21251,EURUSD
2021-04-30 23:00:00,1.202075,EURUSD
2021-05-03 23:00:00,1.206315,EURUSD
2021-05-04 23:00:00,1.201115,EURUSD
2021-05-05 23:00:00,1.19995,EURUSD
2021-05-06 23:00:00,1.20559,EURUSD
2021-05-07 23:00:00,1.216425,EURUSD
2021-05-10 23:00:00,1.214525,EURUSD
2021-05-11 23:00:00,1.21484,EURUSD
2021-05-12 23:00:00,1.208125,EURUSD
2021-05-13 23:00:00,1.20778,EURUSD
2021-05-14 23:00:00,1.21429,EURUSD
2021-05-17 23:00:00,1.215895,EURUSD
2021-05-18 23:00:00,1.222905,EURUSD
2021-05-19 23:00:00,1.21668,EURUSD
2021-05-20 23:00:00,1.22188,EURUSD
2021-05-21 23:00:00,1.217955,EURUSD
2021-05-24 23:00:00,1.22141,EURUSD
2021-05-25 23:00:00,1.2252,EURUSD
2021-05-26 23:00:00,1.219535,EURUSD
2021-05-27 23:00:00,1.219835,EURUSD
2021-05-28 23:00:00,1.2195,EURUSD
2021-05-31 23:00:00,1.222755,EURUSD
2021-06-01 23:00:00,1.222655,EURUSD
2021-06-02 23:00:00,1.22064,EURUSD
2021-06-03 23:00:00,1.212775,EURUSD
2021-06-04 23:00:00,1.21651,EURUSD
2021-06-07 23:00:00,1.219305,EURUSD
2021-06-08 23:00:00,1.21783,EURUSD
2021-06-09 23:00:00,1.218105,EURUSD
2021-06-10 23:00:00,1.217195,EURUSD
2021-06-11 23:00:00,1.21031,EURUSD
2021-06-14 23:00:00,1.211685,EURUSD
2021-06-15 23:00:00,1.212455,EURUSD
2021-06-16 23:00:00,1.20256,EURUSD
2021-06-17 23:00:00,1.191225,EURUSD
2021-06-18 23:00:00,1.18663,EURUSD
2021-06-21 23:00:00,1.19153,EURUSD
2021-06-22 23:00:00,1.194535,EURUSD
2021-06-23 23:00:00,1.192835,EURUSD
2021-06-24 23:00:00,1.1933,EURUSD
2021-06-25 23:00:00,1.19331,EURUSD
2021-06-28 23:00:00,1.19253,EURUSD
2021-06-29 23:00:00,1.189495,EURUSD
2021-06-30 23:00:00,1.184925,EURUSD
2021-07-01 23:00:00,1.184295,EURUSD
2021-07-02 23:00:00,1.18678,EURUSD
2021-07-05 23:00:00,1.18687,EURUSD
2021-07-06 23:00:00,1.18232,EURUSD
2021-07-07 23:00:00,1.180535,EURUSD
2021-07-08 23:00:00,1.18408,EURUSD
2021-07-09 23:00:00,1.187655,EURUSD
2021-07-12 23:00:00,1.185685,EURUSD
2021-07-13 23:00:00,1.18087,EURUSD
2021-07-14 23:00:00,1.18284,EURUSD
2021-07-15 23:00:00,1.180385,EURUSD
2021-07-16 23:00:00,1.181,EURUSD
2021-07-19 23:00:00,1.180075,EURUSD
2021-07-20 23:00:00,1.177615,EURUSD
2021-07-21 23:00:00,1.17969,EURUSD
2021-07-22 23:00:00,1.177085,EURUSD
2021-07-23 23:00:00,1.17706,EURUSD
2021-07-26 23:00:00,1.180325,EURUSD
2021-07-27 23:00:00,1.181675,EURUSD
2021-07-28 23:00:00,1.184435,EURUSD
2021-07-29 23:00:00,1.188665,EURUSD
2021-07-30 23:00:00,1.18686,EURUSD
2021-08-02 23:00:00,1.187105,EURUSD
2021-08-03 23:00:00,1.186455,EURUSD
2021-08-04 23:00:00,1.18368,EURUSD
2021-08-05 23:00:00,1.18323,EURUSD
2021-08-06 23:00:00,1.176045,EURUSD
2021-08-09 23:00:00,1.17438,EURUSD
2021-08-10 23:00:00,1.171785,EURUSD
2021-08-11 23:00:00,1.173575,EURUSD
2021-08-12 23:00:00,1.173485,EURUSD
2021-08-13 23:00:00,1.179645,EURUSD
2021-08-16 23:00:00,1.177525,EURUSD
2021-08-17 23:00:00,1.17159,EURUSD
2021-08-18 23:00:00,1.170145,EURUSD
2021-08-19 23:00:00,1.169125,EURUSD
2021-08-20 23:00:00,1.169925,EURUSD
2021-08-23 23:00:00,1.17329,EURUSD
2021-08-24 23:00:00,1.174555,EURUSD
2021-08-25 23:00:00,1.17714,EURUSD
2021-08-26 23:00:00,1.17608,EURUSD
2021-08-27 23:00:00,1.1792,EURUSD
2021-08-30 23:00:00,1.17944,EURUSD
2021-08-31 23:00:00,1.180345,EURUSD
2021-09-01 23:00:00,1.18508,EURUSD
2021-09-02 23:00:00,1.186665,EURUSD
2021-09-03 23:00:00,1.188135,EURUSD
2021-09-06 23:00:00,1.186185,EURUSD
2021-09-07 23:00:00,1.184495,EURUSD
2021-09-08 23:00:00,1.181185,EURUSD
2021-09-09 23:00:00,1.18171,EURUSD
2021-09-10 23:00:00,1.18324,EURUSD
2021-09-13 23:00:00,1.180985,EURUSD
2021-09-14 23:00:00,1.181975,EURUSD
2021-09-15 23:00:00,1.181815,EURUSD
2021-09-16 23:00:00,1.17629,EURUSD
2021-09-17 23:00:00,1.177515,EURUSD
2021-09-20 23:00:00,1.172525,EURUSD
2021-09-21 23:00:00,1.172475,EURUSD
2021-09-22 23:00:00,1.173325,EURUSD
2021-09-23 23:00:00,1.174935,EURUSD
2021-09-24 23:00:00,1.171305,EURUSD
2021-09-27 23:00:00,1.17016,EURUSD
2021-09-28 23:00:00,1.167155,EURUSD
2021-09-29 23:00:00,1.161535,EURUSD
2021-09-30 23:00:00,1.15907,EURUSD
2021-10-01 23:00:00,1.15972,EURUSD
2021-10-04 23:00:00,1.16235,EURUSD
2021-10-05 23:00:00,1.159405,EURUSD
2021-10-06 23:00:00,1.154215,EURUSD
2021-10-07 23:00:00,1.155195,EURUSD
2021-10-08 23:00:00,1.157375,EURUSD
2021-10-11 23:00:00,1.157205,EURUSD
2021-10-12 23:00:00,1.154975,EURUSD
2021-10-13 23:00:00,1.15743,EURUSD
2021-10-14 23:00:00,1.158955,EURUSD
2021-10-15 23:00:00,1.16059,EURUSD
2021-10-18 23:00:00,1.16003,EURUSD
2021-10-19 23:00:00,1.164505,EURUSD
2021-10-20 23:00:00,1.16467,EURUSD
2021-10-21 23:00:00,1.16464,EURUSD
2021-10-22 23:00:00,1.164605,EURUSD
2021-10-25 23:00:00,1.16127,EURUSD
2021-10-26 23:00:00,1.159385,EURUSD
2021-10-27 23:00:00,1.159625,EURUSD
2021-10-28 23:00:00,1.167565,EURUSD
2021-10-29 23:00:00,1.157315,EURUSD
2021-11-01 23:00:00,1.159125,EURUSD
2021-11-02 23:00:00,1.15797,EURUSD
2021-11-03 23:00:00,1.1584,EURUSD
2021-11-04 23:00:00,1.15469,EURUSD
2021-11-05 23:00:00,1.155435,EURUSD
2021-11-08 23:00:00,1.15901,EURUSD
2021-11-09 23:00:00,1.15849,EURUSD
2021-11-10 23:00:00,1.15182,EURUSD
2021-11-11 23:00:00,1.14697,EURUSD
2021-11-12 23:00:00,1.144355,EURUSD
2021-11-15 23:00:00,1.14202,EURUSD
2021-11-16 23:00:00,1.13517,EURUSD
2021-11-17 23:00:00,1.13081,EURUSD
2021-11-18 23:00:00,1.13711,EURUSD
2021-11-19 23:00:00,1.1318,EURUSD
2021-11-22 23:00:00,1.124795,EURUSD
2021-11-23 23:00:00,1.126285,EURUSD
2021-11-24 23:00:00,1.11952,EURUSD
2021-11-25 23:00:00,1.121005,EURUSD
2021-11-26 23:00:00,1.131505,EURUSD
2021-11-29 23:00:00,1.12694,EURUSD
2021-11-30 23:00:00,1.12522,EURUSD
2021-12-01 23:00:00,1.13338,EURUSD
2021-12-02 23:00:00,1.13177,EURUSD
2021-12-03 23:00:00,1.127795,EURUSD
2021-12-06 23:00:00,1.127075,EURUSD
2021-12-07 23:00:00,1.12469,EURUSD
2021-12-08 23:00:00,1.13336,EURUSD
2021-12-09 23:00:00,1.12858,EURUSD
2021-12-10 23:00:00,1.13023,EURUSD
2021-12-13 23:00:00,1.1284,EURUSD
2021-12-14 23:00:00,1.127395,EURUSD
2021-12-15 23:00:00,1.125155,EURUSD
2021-12-16 23:00:00,1.13066,EURUSD
2021-12-17 23:00:00,1.12722,EURUSD
2021-12-20 23:00:00,1.128915,EURUSD
2021-12-21 23:00:00,1.126235,EURUSD
2021-12-22 23:00:00,1.13229,EURUSD
2021-12-23 23:00:00,1.13066,EURUSD
2021-12-24 23:00:00,1.13083,EURUSD
2021-12-27 23:00:00,1.131885,EURUSD
2021-12-28 23:00:00,1.12958,EURUSD
2021-12-29 23:00:00,1.134745,EURUSD
2021-12-30 23:00:00,1.13312,EURUSD
2021-12-31 23:00:00,1.13716,EURUSD
2022-01-03 23:00:00,1.12937,EURUSD
2022-01-04 23:00:00,1.130875,EURUSD
2022-01-05 23:00:00,1.133525,EURUSD
2022-01-06 23:00:00,1.129525,EURUSD
2022-01-07 23:00:00,1.13482,EURUSD
2022-01-10 23:00:00,1.131985,EURUSD
2022-01-11 23:00:00,1.134135,EURUSD
2022-01-12 23:00:00,1.142025,EURUSD
2022-01-13 23:00:00,1.146125,EURUSD
2022-01-14 23:00:00,1.14334,EURUSD
2022-01-17 23:00:00,1.140315,EURUSD
2022-01-18 23:00:00,1.134265,EURUSD
2022-01-19 23:00:00,1.134675,EURUSD
2022-01-20 23:00:00,1.134655,EURUSD
2022-01-21 23:00:00,1.13488,EURUSD
2022-01-24 23:00:00,1.130825,EURUSD
2022-01-25 23:00:00,1.127375,EURUSD
2022-01-26 23:00:00,1.12833,EURUSD
2022-01-27 23:00:00,1.11499,EURUSD
2022-01-28 23:00:00,1.11627,EURUSD
2022-01-31 23:00:00,1.121135,EURUSD
2022-02-01 23:00:00,1.124885,EURUSD
2022-02-02 23:00:00,1.129515,EURUSD
2022-02-03 23:00:00,1.141595,EURUSD
2022-02-04 23:00:00,1.144315,EURUSD
2022-02-07 23:00:00,1.144715,EURUSD
2022-02-08 23:00:00,1.14199,EURUSD
2022-02-09 23:00:00,1.142715,EURUSD
2022-02-10 23:00:00,1.146845,EURUSD
2022-02-11 23:00:00,1.1403,EURUSD
2022-02-14 23:00:00,1.130925,EURUSD
2022-02-15 23:00:00,1.135635,EURUSD
2022-02-16 23:00:00,1.136505,EURUSD
2022-02-17 23:00:00,1.13683,EURUSD
2022-02-18 23:00:00,1.134125,EURUSD
2022-02-21 23:00:00,1.133595,EURUSD
2022-02-22 23:00:00,1.13336,EURUSD
2022-02-23 23:00:00,1.13236,EURUSD
2022-02-24 23:00:00,1.11143,EURUSD
2022-02-25 23:00:00,1.124395,EURUSD
2022-02-28 23:00:00,1.123145,EURUSD
2022-03-01 23:00:00,1.11414,EURUSD
2022-03-02 23:00:00,1.106655,EURUSD
2022-03-03 23:00:00,1.106395,EURUSD
2022-03-04 23:00:00,1.092145,EURUSD
2022-03-07 23:00:00,1.087425,EURUSD
2022-03-08 23:00:00,1.087675,EURUSD
2022-03-09 23:00:00,1.10433,EURUSD
2022-03-10 23:00:00,1.101855,EURUSD
2022-03-11 23:00:00,1.091435,EURUSD
2022-03-14 23:00:00,1.09786,EURUSD
2022-03-15 23:00:00,1.097295,EURUSD
2022-03-16 23:00:00,1.09926,EURUSD
2022-03-17 23:00:00,1.110975,EURUSD
2022-03-18 23:00:00,1.104425,EURUSD
2022-03-21 23:00:00,1.104875,EURUSD
2022-03-22 23:00:00,1.10208,EURUSD
2022-03-23 23:00:00,1.10038,EURUSD
2022-03-24 23:00:00,1.10078,EURUSD
2022-03-25 23:00:00,1.098545,EURUSD
2022-03-28 23:00:00,1.097225,EURUSD
2022-03-29 23:00:00,1.110265,EURUSD
2022-03-30 23:00:00,1.116425,EURUSD
2022-03-31 23:00:00,1.11218,EURUSD
2022-04-01 23:00:00,1.103785,EURUSD
2022-04-04 23:00:00,1.09962,EURUSD
2022-04-05 23:00:00,1.09373,EURUSD
2022-04-06 23:00:00,1.09194,EURUSD
2022-04-07 23:00:00,1.090925,EURUSD
2022-04-08 23:00:00,1.087255,EURUSD
2022-04-11 23:00:00,1.089505,EURUSD
2022-04-12 23:00:00,1.08716,EURUSD
2022-04-13 23:00:00,1.08476,EURUSD
2022-04-14 23:00:00,1.0776,EURUSD
2022-04-15 23:00:00,1.08069,EURUSD
2022-04-18 23:00:00,1.07914,EURUSD
2022-04-19 23:00:00,1.078605,EURUSD
2022-04-20 23:00:00,1.086525,EURUSD
2022-04-21 23:00:00,1.084425,EURUSD
2022-04-22 23:00:00,1.077525,EURUSD
2022-04-25 23:00:00,1.070825,EURUSD
2022-04-26 23:00:00,1.064825,EURUSD
2022-04-27 23:00:00,1.052225,EURUSD
2022-04-28 23:00:00,1.0499,EURUSD
2022-04-29 23:00:00,1.054825,EURUSD
2022-05-02 23:00:00,1.052175,EURUSD
2022-05-03 23:00:00,1.054025,EURUSD
2022-05-04 23:00:00,1.054825,EURUSD
2022-05-05 23:00:00,1.053,EURUSD
2022-05-06 23:00:00,1.058275,EURUSD
2022-05-09 23:00:00,1.052975,EURUSD
2022-05-10 23:00:00,1.054375,EURUSD
2022-05-11 23:00:00,1.054575,EURUSD
2022-05-12 23:00:00,1.041075,EURUSD
2022-05-13 23:00:00,1.039325,EURUSD
2022-05-16 23:00:00,1.040375,EURUSD
2022-05-17 23:00:00,1.0536,EURUSD
2022-05-18 23:00:00,1.051225,EURUSD
2022-05-19 23:00:00,1.0588,EURUSD
2022-05-20 23:00:00,1.055675,EURUSD
2022-05-23 23:00:00,1.066625,EURUSD
2022-05-24 23:00:00,1.072625,EURUSD
2022-05-25 23:00:00,1.067925,EURUSD
2022-05-26 23:00:00,1.071925,EURUSD
2022-05-27 23:00:00,1.070775,EURUSD
